"blue","green","red","nir","swir","ndwi","ndvi","evi","PSSRb1","barren_soil","savi","fecha","GloblaId"
5964,7989,9372,21961,26188,-0.466510851419032,0.401780870009255,0.940488285919197,2.34325650874947,0.300661573600063,0.573735245310535,"2019-12-13",1
6075,8264,10138,21312,26470,-0.441168515012172,0.355294117647059,0.763699987697691,2.1021897810219,0.360223454957419,0.507353095480926,"2019-12-13",4
4397,6927,7438,19687,15525,-0.479446907642594,0.451576036866359,0.977152703543565,2.64681365958591,-0.0595680914829851,0.644840405836177,"2019-12-13",6
5020,7255,8893,21666,24772,-0.498288440925279,0.417978336987467,0.85438127090301,2.43629821207691,0.289100429156103,0.596864705713733,"2019-12-13",7
4528,6829,7510,19497,20447,-0.481197295449366,0.443847891287444,0.979394078044317,2.59613848202397,0.189103920587896,0.633804744383656,"2019-12-13",9
4227,6468,6724,22020,20735,-0.545914069081719,0.532145839131645,1.2471259682022,3.27483640690065,0.0564182772874539,0.759892943425418,"2019-12-13",10
2471,4384,3277,25047,15132,-0.702082837824063,0.768606129077814,2.07907554197307,7.64327128471163,-0.495841226293901,1.09755296735383,"2019-12-13",14
5852,8002,9214,21554,25965,-0.45851942076059,0.401066042641706,0.936295486964703,2.33926633383981,0.310497723096589,0.572714342117186,"2019-12-13",15
1199,2818,1507,32387,10839,-0.83990910382048,0.91107570661474,2.37996146435453,21.4910418049104,-1.15605677958722,1.30099968053746,"2019-12-13",23
5374,8198,9083,25552,24379,-0.514192592592593,0.475501660170348,1.03589040406582,2.81316745568645,0.0984655525874387,0.679007979921599,"2019-12-13",25
4253,6409,6580,19136,17419,-0.498218829516539,0.488256338466324,1.17479743258669,2.90820668693009,0.0321811429053769,0.697218447289802,"2019-12-13",26
5243,7183,9358,17996,25657,-0.429445172564439,0.315785625502669,0.620145021178836,1.92306048300919,0.505373021595084,0.450934817573228,"2019-12-13",27
8179,10905,12884,21122,19425,-0.319012083554501,0.242251367405752,0.555353314727177,1.63939770257684,0.122058107450089,0.345930598767974,"2019-12-13",28
5590,7694,9909,18474,23802,-0.411953531030266,0.301765141105591,0.594725586045995,1.86436572812595,0.417438338381653,0.43091412355125,"2019-12-13",30
3637,5629,5603,20486,20696,-0.568906758567873,0.570470313158803,1.38691641039978,3.65625557736927,0.107889413351315,0.814618243067652,"2019-12-13",33
5590,7838,9621,20899,25873,-0.454501165744511,0.369528178243775,0.768235197951009,2.17222741918719,0.363204427020312,0.527678838579852,"2019-12-13",34
3742,6154,6979,23920,21928,-0.590742834341957,0.548270170555681,1.12251523986218,3.42742513254048,0.0550213014195054,0.782918958888171,"2019-12-13",38
4135,6816,6514,21050,18907,-0.510801693820426,0.527354520388913,1.24783243196841,3.23150138163955,0.0116586965972414,0.753050562123038,"2019-12-13",39
5472,7694,8749,21260,24025,-0.468536298956966,0.416908260855077,0.956059911355647,2.42999199908561,0.253839948912715,0.595336505580846,"2019-12-13",45
5453,7255,9011,17570,24281,-0.415508559919436,0.321996915089726,0.696091348265261,1.94983908556209,0.455873213175886,0.459804191106663,"2019-12-13",46
3971,6200,6088,22465,13454,-0.567416710273853,0.573564949392358,1.40158841552128,3.69004599211564,-0.374853190656401,0.819038470617258,"2019-12-13",49
6206,8172,10885,18304,27354,-0.382686206375585,0.254171091849669,0.500337199892096,1.68158015617823,0.546980828379735,0.362950997189804,"2019-12-13",52
6501,9188,12629,19654,25913,-0.36287358712988,0.217606789951368,0.376300311753426,1.55625940296144,0.478654342550659,0.310738376358297,"2019-12-13",54
7609,9988,11167,21935,20277,-0.37424427528741,0.325297565101807,0.844668266892581,1.96426972329184,0.0778841739358562,0.464518916860117,"2019-12-13",55
1632,3690,2032,30978,12425,-0.787123572170301,0.876885792184187,2.33956225146293,15.2450787401575,-0.964210593409395,1.25217667580681,"2019-12-13",57
7360,10695,15748,22990,28265,-0.364999257829895,0.186948216221798,0.290707943287464,1.45986791973584,0.459334615332894,0.266959103244974,"2019-12-13",60
